from,to,count
#BTS,$958835167346483201,1
#BTS,$939274806863675392,1
#BTS,$845014964234522625,1
#BTS,$1241273680933441537,1
#BTS,$1301024565674610688,1
#BTS,$1272893011291262976,1
#BTS,$1298010779174596609,1
#BTS,$1398374551,1
#BTS,$1296971932475088896,1
#BTS,$1289549566585364480,1
#BTS,$1288202739315609600,1
#BTS,$1281153528308826112,1
#BTS,$1234659895196020739,1
#BTS,$1223995807822569473,1
#BTS,$1217236408701792261,1
#BTS,$1197154657371508746,1
#BTS,$1041633207643332614,1
#BTS,$1032136984880279554,1
#BTS,$1606136658,1
#BTS,$1264111349845524480,1
#BTS,$3668895434,1
#BTS,$1257253875842641920,1
#BTS,$1237406448021209093,1
#BTS,$1064509816620511232,1
#BTS,$970952590304296960,1
#BTS,$876828748041015296,1
#BTS,$1292638592917893120,1
#BTS,$1233419136723755009,1
#BTS,$1134522320960270336,1
#BTS,$1106833932467617792,1
#BTS,$1052925915406184448,1
#BTS,$975237941495656448,1
#BTS,$970910065531092992,1
#BTS,$4672369435,1
#BTS,$1291621077286715393,1
#BTS,$1272128100160073728,1
#BTS,$2952214815,1
#BTS,$1241510742995742721,1
#BTS,$1630046648,1
#BTS,$1301272390035480582,1
#BTS,$1295125681643249664,1
#BTS,$1265151897377398791,1
#BTS,$1262054101090660354,1
#BTS,$1258779634398752768,1
#BTS,$1163464749629095938,1
#BTS,$1079447826763898880,1
#BTS,$3700196356,1
#BTS,$169879854,1
#BTS,$1296639850574049282,1
#BTS,$1264876461325983744,1
#BTS,$1120700237570383872,1
#BTS,$757074619186556928,1
#BTS,$1059001538,1
#BTS,$1043443023038820354,1
#BTS,$998504639342428160,1
#BTS,$746131292744351744,1
#BTS,$1280024068754989056,1
#BTS,$1239899100591472642,1
#BTS,$1165072614517174272,1
#BTS,$1088157894321848322,1
#BTS,$959334533358288901,1
#BTS,$931107128110022656,1
#BTS,$915189627002093568,1
#BTS,$852441144403173376,1
#BTS,$556710569,1
#BTS,$781898098645663747,1
#BTS,$1269653188275253252,1
#BTS,$1256862356510048266,1
#BTS,$1245327825164554242,1
#BTS,$1186971762602340362,1
#BTS,$1111550186730319873,1
#BTS,$1014840063945990144,1
#BTS,$1002786288838180864,1
#BTS,$911921913563369472,1
#BTS,$888684548606775296,1
#BTS,$874081944350228481,1
#BTS,$856806229724803072,1
#BTS,$585553078,1
#BTS,$1297338146783256576,1
#BTS,$1275053933614911488,1
#BTS,$1202103933260435457,1
#BTS,$794910222192033792,1
#BTS,$1077201791597461504,1
#BTS,$1069483255567605760,1
#BTS,$998320459757178880,1
#BTS,$58891124,1
#BTS,$4923377003,1
#BTS,$1467845582,1
#BTS,$1280173529149784065,1
#BTS,$1267841921738833928,1
